,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2270,XT,comb,down_type3,5,0,2.5,200,300,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)-0.01734091509404963
2271,XT,comb,down_type3,5,0,2.5,300,600,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)-0.03520680267367602
2272,XT,comb,down_type3,5,0,2.5,600,1000,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)-0.0626280200792224
2273,XT,comb,down_type3,4,0,2.5,20,30,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)-0.27500518061954377
2274,XT,comb,down_type3,4,0,2.5,30,50,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)-0.09212254612549857
2275,XT,comb,down_type3,4,0,2.5,50,70,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)-0.06518481081573758
2276,XT,comb,down_type3,4,0,2.5,70,100,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)-0.0591347226588757
2277,XT,comb,down_type3,4,0,2.5,100,140,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)-0.02918816746105754
2278,XT,comb,down_type3,4,0,2.5,140,200,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)-0.023930390227063836
2279,XT,comb,down_type3,4,0,2.5,200,300,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)-0.06069320282917371
2280,XT,comb,down_type3,4,0,2.5,300,600,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)-0.12322380935786607
2281,XT,comb,down_type3,4,0,2.5,600,1000,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)-0.2191980702772784
2300,XT,comb,up_bfragmentation,5,0,2.5,20,30,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.00974510077622509
2301,XT,comb,up_bfragmentation,5,0,2.5,30,50,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.008132457190821637
2302,XT,comb,up_bfragmentation,5,0,2.5,50,70,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.005765504275921158
2303,XT,comb,up_bfragmentation,5,0,2.5,70,100,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.00531662377145012
2304,XT,comb,up_bfragmentation,5,0,2.5,100,140,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.003572754115516394
2305,XT,comb,up_bfragmentation,5,0,2.5,140,200,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0020310287110708878
2306,XT,comb,up_bfragmentation,5,0,2.5,200,300,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0024440157865929517
2307,XT,comb,up_bfragmentation,5,0,2.5,300,600,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.01157613315414848
2308,XT,comb,up_bfragmentation,5,0,2.5,600,1000,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.013489184286759923
2309,XT,comb,up_bfragmentation,4,0,2.5,20,30,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.03410785271678782
2310,XT,comb,up_bfragmentation,4,0,2.5,30,50,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.02846360016787573
2311,XT,comb,up_bfragmentation,4,0,2.5,50,70,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.02017926496572405
2312,XT,comb,up_bfragmentation,4,0,2.5,70,100,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.018608183200075422
2313,XT,comb,up_bfragmentation,4,0,2.5,100,140,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.012504639404307379
2314,XT,comb,up_bfragmentation,4,0,2.5,140,200,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.007108600488748108
2315,XT,comb,up_bfragmentation,4,0,2.5,200,300,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.008554055253075331
2316,XT,comb,up_bfragmentation,4,0,2.5,300,600,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.04051646603951968
2317,XT,comb,up_bfragmentation,4,0,2.5,600,1000,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.04721214500365973
2318,XT,comb,up_cfragmentation,5,0,2.5,20,30,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0027462565812225097
2319,XT,comb,up_cfragmentation,5,0,2.5,30,50,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0006975298207680219
2320,XT,comb,up_cfragmentation,5,0,2.5,50,70,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.00013633155853327267
2321,XT,comb,up_cfragmentation,5,0,2.5,70,100,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.00020272025369914767
2322,XT,comb,up_cfragmentation,5,0,2.5,100,140,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+5.8599855731697016e-05
2323,XT,comb,up_cfragmentation,5,0,2.5,140,200,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0002447917341790753
2324,XT,comb,up_cfragmentation,5,0,2.5,200,300,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0014061158058557496
2325,XT,comb,up_cfragmentation,5,0,2.5,300,600,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0020493222011313903
2326,XT,comb,up_cfragmentation,5,0,2.5,600,1000,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0003068625379969926
2327,XT,comb,up_cfragmentation,4,0,2.5,20,30,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.009611898034278784
2328,XT,comb,up_cfragmentation,4,0,2.5,30,50,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0024413543726880768
2329,XT,comb,up_cfragmentation,4,0,2.5,50,70,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.00047716045486645436
2330,XT,comb,up_cfragmentation,4,0,2.5,70,100,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0007095208879470169
2331,XT,comb,up_cfragmentation,4,0,2.5,100,140,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.00020509949506093954
2332,XT,comb,up_cfragmentation,4,0,2.5,140,200,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0008567710696267635
2333,XT,comb,up_cfragmentation,4,0,2.5,200,300,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.004921405320495124
2334,XT,comb,up_cfragmentation,4,0,2.5,300,600,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.007172627703959866
2335,XT,comb,up_cfragmentation,4,0,2.5,600,1000,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.001074018882989474
2336,XT,comb,up_colorreconnection,5,0,2.5,20,30,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.000456284591121867
2337,XT,comb,up_colorreconnection,5,0,2.5,30,50,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0037153400422350567
2338,XT,comb,up_colorreconnection,5,0,2.5,50,70,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0019570034693353285
2339,XT,comb,up_colorreconnection,5,0,2.5,70,100,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0008843606007526184
2340,XT,comb,up_colorreconnection,5,0,2.5,100,140,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0017627499020787599
2341,XT,comb,up_colorreconnection,5,0,2.5,140,200,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0017281046984057816
2342,XT,comb,up_colorreconnection,5,0,2.5,200,300,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0036532517339338366
2343,XT,comb,up_colorreconnection,5,0,2.5,300,600,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0010402289428745758
2344,XT,comb,up_colorreconnection,5,0,2.5,600,1000,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.001111629016561527
2345,XT,comb,up_colorreconnection,4,0,2.5,20,30,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0015969960689265345
2346,XT,comb,up_colorreconnection,4,0,2.5,30,50,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.013003690147822699
2347,XT,comb,up_colorreconnection,4,0,2.5,50,70,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.00684951214267365
2348,XT,comb,up_colorreconnection,4,0,2.5,70,100,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0030952621026341643
2349,XT,comb,up_colorreconnection,4,0,2.5,100,140,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0061696246572756595
2350,XT,comb,up_colorreconnection,4,0,2.5,140,200,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.006048366444420235
2351,XT,comb,up_colorreconnection,4,0,2.5,200,300,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.012786381068768428
2352,XT,comb,up_colorreconnection,4,0,2.5,300,600,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.003640801300061015
2353,XT,comb,up_colorreconnection,4,0,2.5,600,1000,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0038907015579653444
2354,XT,comb,up_hdamp,5,0,2.5,20,30,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0005452048508891469
2355,XT,comb,up_hdamp,5,0,2.5,30,50,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0015298623333500955
2356,XT,comb,up_hdamp,5,0,2.5,50,70,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0013236128268267597
2357,XT,comb,up_hdamp,5,0,2.5,70,100,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0037990600913656992
2358,XT,comb,up_hdamp,5,0,2.5,100,140,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.00012806454621408736
2359,XT,comb,up_hdamp,5,0,2.5,140,200,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0024123074132183816
2360,XT,comb,up_hdamp,5,0,2.5,200,300,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0012690530084943554
2361,XT,comb,up_hdamp,5,0,2.5,300,600,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0008385749067091536
2362,XT,comb,up_hdamp,5,0,2.5,600,1000,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0009107792918615785
2363,XT,comb,up_hdamp,4,0,2.5,20,30,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.001908216978112014
2364,XT,comb,up_hdamp,4,0,2.5,30,50,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.005354518166725334
2365,XT,comb,up_hdamp,4,0,2.5,50,70,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.004632644893893659
2366,XT,comb,up_hdamp,4,0,2.5,70,100,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.013296710319779947
2367,XT,comb,up_hdamp,4,0,2.5,100,140,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.00044822591174930573
2368,XT,comb,up_hdamp,4,0,2.5,140,200,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.008443075946264336
2369,XT,comb,up_hdamp,4,0,2.5,200,300,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.004441685529730244
2370,XT,comb,up_hdamp,4,0,2.5,300,600,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0029350121734820376
2371,XT,comb,up_hdamp,4,0,2.5,600,1000,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.003187727521515525
2372,XT,comb,up_jer,5,0,2.5,20,30,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0003536339898472247
2373,XT,comb,up_jer,5,0,2.5,30,50,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.002169780855643197
2374,XT,comb,up_jer,5,0,2.5,50,70,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.001335097194558435
2375,XT,comb,up_jer,5,0,2.5,70,100,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0016630504802691171
2376,XT,comb,up_jer,5,0,2.5,100,140,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0017135448328362264
2377,XT,comb,up_jer,5,0,2.5,140,200,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0011208687058412027
2378,XT,comb,up_jer,5,0,2.5,200,300,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0009766463244059846
2379,XT,comb,up_jer,5,0,2.5,300,600,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0008291645219329432
2380,XT,comb,up_jer,5,0,2.5,600,1000,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0009292491560192492
2381,XT,comb,up_jer,4,0,2.5,20,30,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0012377189644652863
2382,XT,comb,up_jer,4,0,2.5,30,50,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.00759423299475119
2383,XT,comb,up_jer,4,0,2.5,50,70,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.004672840180954522
2384,XT,comb,up_jer,4,0,2.5,70,100,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.00582067668094191
2385,XT,comb,up_jer,4,0,2.5,100,140,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.005997406914926793
2386,XT,comb,up_jer,4,0,2.5,140,200,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.00392304047044421
2387,XT,comb,up_jer,4,0,2.5,200,300,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.003418262135420946
2388,XT,comb,up_jer,4,0,2.5,300,600,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0029020758267653012
2389,XT,comb,up_jer,4,0,2.5,600,1000,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.003252372046067372
2390,XT,comb,up_jes,5,0,2.5,20,30,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.013421058461687892
2391,XT,comb,up_jes,5,0,2.5,30,50,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0033372617578020284
2392,XT,comb,up_jes,5,0,2.5,50,70,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0020015966036543795
2393,XT,comb,up_jes,5,0,2.5,70,100,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0012396663821099896
2394,XT,comb,up_jes,5,0,2.5,100,140,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0007481857215578838
2395,XT,comb,up_jes,5,0,2.5,140,200,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0017988639901033849
2396,XT,comb,up_jes,5,0,2.5,200,300,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0016762987516539731
2397,XT,comb,up_jes,5,0,2.5,300,600,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0025218499406701746
2398,XT,comb,up_jes,5,0,2.5,600,1000,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0053402980178564674
2399,XT,comb,up_jes,4,0,2.5,20,30,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.04697370461590762
2400,XT,comb,up_jes,4,0,2.5,30,50,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0116804161523071
2401,XT,comb,up_jes,4,0,2.5,50,70,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.007005588112790328
2402,XT,comb,up_jes,4,0,2.5,70,100,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.004338832337384964
2403,XT,comb,up_jes,4,0,2.5,100,140,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0026186500254525933
2404,XT,comb,up_jes,4,0,2.5,140,200,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.006296023965361847
2405,XT,comb,up_jes,4,0,2.5,200,300,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.005867045630788906
2406,XT,comb,up_jes,4,0,2.5,300,600,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.008826474792345612
2407,XT,comb,up_jes,4,0,2.5,600,1000,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.018691043062497636
2408,XT,comb,up_pdf,5,0,2.5,20,30,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+8.604063106396241e-05
2409,XT,comb,up_pdf,5,0,2.5,30,50,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.00036012053571081307
2410,XT,comb,up_pdf,5,0,2.5,50,70,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.00019842862129814892
2411,XT,comb,up_pdf,5,0,2.5,70,100,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.00039680927853338736
2412,XT,comb,up_pdf,5,0,2.5,100,140,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0002480425035233241
2413,XT,comb,up_pdf,5,0,2.5,140,200,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.00036381233864991603
2414,XT,comb,up_pdf,5,0,2.5,200,300,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.00027250932641887776
2415,XT,comb,up_pdf,5,0,2.5,300,600,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0001417763585284942
2416,XT,comb,up_pdf,5,0,2.5,600,1000,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.00015226122441197663
2417,XT,comb,up_pdf,4,0,2.5,20,30,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.00030114220872386844
2418,XT,comb,up_pdf,4,0,2.5,30,50,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0012604218749878457
2419,XT,comb,up_pdf,4,0,2.5,50,70,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0006945001745435213
2420,XT,comb,up_pdf,4,0,2.5,70,100,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0013888324748668557
2421,XT,comb,up_pdf,4,0,2.5,100,140,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0008681487623316342
2422,XT,comb,up_pdf,4,0,2.5,140,200,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.001273343185274706
2423,XT,comb,up_pdf,4,0,2.5,200,300,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0009537826424660721
2424,XT,comb,up_pdf,4,0,2.5,300,600,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0004962172548497297
2425,XT,comb,up_pdf,4,0,2.5,600,1000,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0005329142854419181
2426,XT,comb,up_pileup,5,0,2.5,20,30,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.004508146653153119
2427,XT,comb,up_pileup,5,0,2.5,30,50,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.006089536794437726
2428,XT,comb,up_pileup,5,0,2.5,50,70,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.002570613483918529
2429,XT,comb,up_pileup,5,0,2.5,70,100,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.002074955497746553
2430,XT,comb,up_pileup,5,0,2.5,100,140,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+9.381583317608277e-05
2431,XT,comb,up_pileup,5,0,2.5,140,200,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0003184364433841749
2432,XT,comb,up_pileup,5,0,2.5,200,300,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0017102949826069956
2433,XT,comb,up_pileup,5,0,2.5,300,600,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0018801266206172921
2434,XT,comb,up_pileup,5,0,2.5,600,1000,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.004387346481590359
2435,XT,comb,up_pileup,4,0,2.5,20,30,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.015778513286035915
2436,XT,comb,up_pileup,4,0,2.5,30,50,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.021313378780532043
2437,XT,comb,up_pileup,4,0,2.5,50,70,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.008997147193714852
2438,XT,comb,up_pileup,4,0,2.5,70,100,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.007262344242112936
2439,XT,comb,up_pileup,4,0,2.5,100,140,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0003283554161162897
2440,XT,comb,up_pileup,4,0,2.5,140,200,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.001114527551844612
2441,XT,comb,up_pileup,4,0,2.5,200,300,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.005986032439124485
2442,XT,comb,up_pileup,4,0,2.5,300,600,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.006580443172160522
2443,XT,comb,up_pileup,4,0,2.5,600,1000,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.015355712685566257
2444,XT,comb,up_statistic,5,0,2.5,20,30,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.039206528198312544
2445,XT,comb,up_statistic,5,0,2.5,30,50,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.018408149209193064
2446,XT,comb,up_statistic,5,0,2.5,50,70,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.013930650268010918
2447,XT,comb,up_statistic,5,0,2.5,70,100,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.020371888589554132
2448,XT,comb,up_statistic,5,0,2.5,100,140,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.02288502580035067
2449,XT,comb,up_statistic,5,0,2.5,140,200,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0235353028826176
2450,XT,comb,up_statistic,5,0,2.5,200,300,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.04317776941420759
2451,XT,comb,up_statistic,5,0,2.5,300,600,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0343825434442831
2452,XT,comb,up_statistic,5,0,2.5,600,1000,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.035193882615568745
2453,XT,comb,up_statistic,4,0,2.5,20,30,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.1372228486940939
2454,XT,comb,up_statistic,4,0,2.5,30,50,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.06442852223217573
2455,XT,comb,up_statistic,4,0,2.5,50,70,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.04875727593803821
2456,XT,comb,up_statistic,4,0,2.5,70,100,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.07130161006343946
2457,XT,comb,up_statistic,4,0,2.5,100,140,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.08009759030122734
2458,XT,comb,up_statistic,4,0,2.5,140,200,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.08237356008916161
2459,XT,comb,up_statistic,4,0,2.5,200,300,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.15112219294972656
2460,XT,comb,up_statistic,4,0,2.5,300,600,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.12033890205499084
2461,XT,comb,up_statistic,4,0,2.5,600,1000,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.1231785891544906
2462,XT,comb,up_topmass,5,0,2.5,20,30,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.00020109329232027544
2463,XT,comb,up_topmass,5,0,2.5,30,50,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0002563647082140897
2464,XT,comb,up_topmass,5,0,2.5,50,70,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.00043808992036372383
2465,XT,comb,up_topmass,5,0,2.5,70,100,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0005946373633100641
2466,XT,comb,up_topmass,5,0,2.5,100,140,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.00037037076872938973
2467,XT,comb,up_topmass,5,0,2.5,140,200,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0012187750862778166
2468,XT,comb,up_topmass,5,0,2.5,200,300,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0007356969012766
2469,XT,comb,up_topmass,5,0,2.5,300,600,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.00020451480710600281
2470,XT,comb,up_topmass,5,0,2.5,600,1000,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0002050809140139012
2471,XT,comb,up_topmass,4,0,2.5,20,30,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.000703826523120964
2472,XT,comb,up_topmass,4,0,2.5,30,50,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0008972764787493141
2473,XT,comb,up_topmass,4,0,2.5,50,70,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0015333147212730335
2474,XT,comb,up_topmass,4,0,2.5,70,100,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0020812307715852244
2475,XT,comb,up_topmass,4,0,2.5,100,140,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.001296297690552864
2476,XT,comb,up_topmass,4,0,2.5,140,200,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.004265712801972358
2477,XT,comb,up_topmass,4,0,2.5,200,300,0,1,0.59759+0.16872*log(x)+-0.0187235*log(x)*log(x)+0.0025749391544681
