,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2211,XT,comb,down_pileup,5,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.000386655032334114
2212,XT,comb,down_pileup,5,0,2.5,50,70,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.003726523283252747
2213,XT,comb,down_pileup,5,0,2.5,70,100,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.0011374458052984947
2214,XT,comb,down_pileup,5,0,2.5,100,140,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.0008008951701475959
2215,XT,comb,down_pileup,5,0,2.5,140,200,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.000565510488747284
2216,XT,comb,down_pileup,5,0,2.5,200,300,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.004585444615329896
2217,XT,comb,down_pileup,5,0,2.5,300,600,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.0008865131708103723
2218,XT,comb,down_pileup,5,0,2.5,600,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.001692931157603574
2219,XT,comb,down_pileup,4,0,2.5,20,30,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.026887756670892677
2220,XT,comb,down_pileup,4,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.0013532926131693988
2221,XT,comb,down_pileup,4,0,2.5,50,70,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.013042831491384615
2222,XT,comb,down_pileup,4,0,2.5,70,100,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.003981060318544731
2223,XT,comb,down_pileup,4,0,2.5,100,140,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.0028031330955165857
2224,XT,comb,down_pileup,4,0,2.5,140,200,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.001979286710615494
2225,XT,comb,down_pileup,4,0,2.5,200,300,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.016049056153654637
2226,XT,comb,down_pileup,4,0,2.5,300,600,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.003102796097836303
2227,XT,comb,down_pileup,4,0,2.5,600,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.005925259051612509
2228,XT,comb,down_statistic,5,0,2.5,20,30,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.027398358183707196
2229,XT,comb,down_statistic,5,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.033600861101605005
2230,XT,comb,down_statistic,5,0,2.5,50,70,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.014261832011657044
2231,XT,comb,down_statistic,5,0,2.5,70,100,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.022844790936412937
2232,XT,comb,down_statistic,5,0,2.5,100,140,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.023773979277720063
2233,XT,comb,down_statistic,5,0,2.5,140,200,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.025769951805183933
2234,XT,comb,down_statistic,5,0,2.5,200,300,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.044036215483219364
2235,XT,comb,down_statistic,5,0,2.5,300,600,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.035539949042318504
2236,XT,comb,down_statistic,5,0,2.5,600,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.03931400701254135
2237,XT,comb,down_statistic,4,0,2.5,20,30,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.09589425364297519
2238,XT,comb,down_statistic,4,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.11760301385561751
2239,XT,comb,down_statistic,4,0,2.5,50,70,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.049916412040799656
2240,XT,comb,down_statistic,4,0,2.5,70,100,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.07995676827744527
2241,XT,comb,down_statistic,4,0,2.5,100,140,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.08320892747202022
2242,XT,comb,down_statistic,4,0,2.5,140,200,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.09019483131814376
2243,XT,comb,down_statistic,4,0,2.5,200,300,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.15412675419126778
2244,XT,comb,down_statistic,4,0,2.5,300,600,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.12438982164811477
2245,XT,comb,down_statistic,4,0,2.5,600,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.13759902454389472
2246,XT,comb,down_topmass,5,0,2.5,20,30,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.00016841113811162612
2247,XT,comb,down_topmass,5,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.00013604782202683804
2248,XT,comb,down_topmass,5,0,2.5,50,70,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.00038658137232429785
2249,XT,comb,down_topmass,5,0,2.5,70,100,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.0006037875423548039
2250,XT,comb,down_topmass,5,0,2.5,100,140,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.0002004082466206936
2251,XT,comb,down_topmass,5,0,2.5,140,200,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.0011748163874039483
2252,XT,comb,down_topmass,5,0,2.5,200,300,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.001778823212700358
2253,XT,comb,down_topmass,5,0,2.5,300,600,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.0001222879306364799
2254,XT,comb,down_topmass,5,0,2.5,600,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.00021137256519019275
2255,XT,comb,down_topmass,4,0,2.5,20,30,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.0005894389833906914
2256,XT,comb,down_topmass,4,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.00047616737709393317
2257,XT,comb,down_topmass,4,0,2.5,50,70,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.0013530348031350425
2258,XT,comb,down_topmass,4,0,2.5,70,100,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.0021132563982418136
2259,XT,comb,down_topmass,4,0,2.5,100,140,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.0007014288631724277
2260,XT,comb,down_topmass,4,0,2.5,140,200,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.004111857355913819
2261,XT,comb,down_topmass,4,0,2.5,200,300,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.0062258812444512535
2262,XT,comb,down_topmass,4,0,2.5,300,600,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.0004280077572276797
2263,XT,comb,down_topmass,4,0,2.5,600,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.0007398039781656746
2264,XT,comb,down_type3,5,0,2.5,20,30,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.054270818702174234
2265,XT,comb,down_type3,5,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.02990806082982134
2266,XT,comb,down_type3,5,0,2.5,50,70,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.017688903568550633
2267,XT,comb,down_type3,5,0,2.5,70,100,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.0174946784220051
2268,XT,comb,down_type3,5,0,2.5,100,140,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.011073288057567165
2269,XT,comb,down_type3,5,0,2.5,140,200,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.007481587886770083
2270,XT,comb,down_type3,5,0,2.5,200,300,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.018080872155617118
2271,XT,comb,down_type3,5,0,2.5,300,600,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.04263142932917388
2272,XT,comb,down_type3,5,0,2.5,600,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.050342840249266683
2273,XT,comb,down_type3,4,0,2.5,20,30,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.18994786545760983
2274,XT,comb,down_type3,4,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.10467821290437469
2275,XT,comb,down_type3,4,0,2.5,50,70,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.061911162489927216
2276,XT,comb,down_type3,4,0,2.5,70,100,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.061231374477017854
2277,XT,comb,down_type3,4,0,2.5,100,140,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.03875650820148508
2278,XT,comb,down_type3,4,0,2.5,140,200,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.02618555760369529
2279,XT,comb,down_type3,4,0,2.5,200,300,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.0632830525446599
2280,XT,comb,down_type3,4,0,2.5,300,600,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.1492100026521086
2281,XT,comb,down_type3,4,0,2.5,600,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)-0.1761999408724334
2300,XT,comb,up_bfragmentation,5,0,2.5,20,30,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.011589782786578668
2301,XT,comb,up_bfragmentation,5,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.011862300695388822
2302,XT,comb,up_bfragmentation,5,0,2.5,50,70,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0060112053448539765
2303,XT,comb,up_bfragmentation,5,0,2.5,70,100,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.004798294582658056
2304,XT,comb,up_bfragmentation,5,0,2.5,100,140,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.002101498108010109
2305,XT,comb,up_bfragmentation,5,0,2.5,140,200,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.002448423009758857
2306,XT,comb,up_bfragmentation,5,0,2.5,200,300,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0067280911769810135
2307,XT,comb,up_bfragmentation,5,0,2.5,300,600,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.012799599039321756
2308,XT,comb,up_bfragmentation,5,0,2.5,600,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0140344617326375
2309,XT,comb,up_bfragmentation,4,0,2.5,20,30,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.04056423975302534
2310,XT,comb,up_bfragmentation,4,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.04151805243386088
2311,XT,comb,up_bfragmentation,4,0,2.5,50,70,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.021039218706988917
2312,XT,comb,up_bfragmentation,4,0,2.5,70,100,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.016794031039303197
2313,XT,comb,up_bfragmentation,4,0,2.5,100,140,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.007355243378035382
2314,XT,comb,up_bfragmentation,4,0,2.5,140,200,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.008569480534155998
2315,XT,comb,up_bfragmentation,4,0,2.5,200,300,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.023548319119433548
2316,XT,comb,up_bfragmentation,4,0,2.5,300,600,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.04479859663762614
2317,XT,comb,up_bfragmentation,4,0,2.5,600,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.04912061606423125
2318,XT,comb,up_cfragmentation,5,0,2.5,20,30,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0015774903894606072
2319,XT,comb,up_cfragmentation,5,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0012274485386010265
2320,XT,comb,up_cfragmentation,5,0,2.5,50,70,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.00012630289465282165
2321,XT,comb,up_cfragmentation,5,0,2.5,70,100,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0003199558911047334
2322,XT,comb,up_cfragmentation,5,0,2.5,100,140,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+4.762857569121952e-05
2323,XT,comb,up_cfragmentation,5,0,2.5,140,200,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+7.704136052438008e-05
2324,XT,comb,up_cfragmentation,5,0,2.5,200,300,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.001462019350328016
2325,XT,comb,up_cfragmentation,5,0,2.5,300,600,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0015722531990338467
2326,XT,comb,up_cfragmentation,5,0,2.5,600,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0011045503152328588
2327,XT,comb,up_cfragmentation,4,0,2.5,20,30,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.005521216363112125
2328,XT,comb,up_cfragmentation,4,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.004296069885103592
2329,XT,comb,up_cfragmentation,4,0,2.5,50,70,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.00044206013128487574
2330,XT,comb,up_cfragmentation,4,0,2.5,70,100,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0011198456188665669
2331,XT,comb,up_cfragmentation,4,0,2.5,100,140,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.00016670001491926834
2332,XT,comb,up_cfragmentation,4,0,2.5,140,200,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.00026964476183533026
2333,XT,comb,up_cfragmentation,4,0,2.5,200,300,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.005117067726148056
2334,XT,comb,up_cfragmentation,4,0,2.5,300,600,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.005502886196618463
2335,XT,comb,up_cfragmentation,4,0,2.5,600,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.003865926103315006
2336,XT,comb,up_colorreconnection,5,0,2.5,20,30,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0008830087394164392
2337,XT,comb,up_colorreconnection,5,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.006725148718943147
2338,XT,comb,up_colorreconnection,5,0,2.5,50,70,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0018643394550258876
2339,XT,comb,up_colorreconnection,5,0,2.5,70,100,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0012712531191831399
2340,XT,comb,up_colorreconnection,5,0,2.5,100,140,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0017621784985661342
2341,XT,comb,up_colorreconnection,5,0,2.5,140,200,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0026978464427776425
2342,XT,comb,up_colorreconnection,5,0,2.5,200,300,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.002418743417734142
2343,XT,comb,up_colorreconnection,5,0,2.5,300,600,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0006362778967153608
2344,XT,comb,up_colorreconnection,5,0,2.5,600,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0010867924423702355
2345,XT,comb,up_colorreconnection,4,0,2.5,20,30,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0030905305879575374
2346,XT,comb,up_colorreconnection,4,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.023538020516301012
2347,XT,comb,up_colorreconnection,4,0,2.5,50,70,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0065251880925906065
2348,XT,comb,up_colorreconnection,4,0,2.5,70,100,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.00444938591714099
2349,XT,comb,up_colorreconnection,4,0,2.5,100,140,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.00616762474498147
2350,XT,comb,up_colorreconnection,4,0,2.5,140,200,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.00944246254972175
2351,XT,comb,up_colorreconnection,4,0,2.5,200,300,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.008465601962069497
2352,XT,comb,up_colorreconnection,4,0,2.5,300,600,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0022269726385037627
2353,XT,comb,up_colorreconnection,4,0,2.5,600,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0038037735482958244
2354,XT,comb,up_hdamp,5,0,2.5,20,30,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.000726030800615706
2355,XT,comb,up_hdamp,5,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.002481930332989405
2356,XT,comb,up_hdamp,5,0,2.5,50,70,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0010810140379629476
2357,XT,comb,up_hdamp,5,0,2.5,70,100,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.004343451347195723
2358,XT,comb,up_hdamp,5,0,2.5,100,140,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0009479198538868258
2359,XT,comb,up_hdamp,5,0,2.5,140,200,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0033669336274851475
2360,XT,comb,up_hdamp,5,0,2.5,200,300,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.002275898806972014
2361,XT,comb,up_hdamp,5,0,2.5,300,600,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0005518215860471879
2362,XT,comb,up_hdamp,5,0,2.5,600,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0008686266000956062
2363,XT,comb,up_hdamp,4,0,2.5,20,30,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.002541107802154971
2364,XT,comb,up_hdamp,4,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.008686756165462918
2365,XT,comb,up_hdamp,4,0,2.5,50,70,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0037835491328703165
2366,XT,comb,up_hdamp,4,0,2.5,70,100,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.01520207971518503
2367,XT,comb,up_hdamp,4,0,2.5,100,140,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.00331771948860389
2368,XT,comb,up_hdamp,4,0,2.5,140,200,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.011784267696198017
2369,XT,comb,up_hdamp,4,0,2.5,200,300,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.007965645824402049
2370,XT,comb,up_hdamp,4,0,2.5,300,600,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0019313755511651575
2371,XT,comb,up_hdamp,4,0,2.5,600,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0030401931003346217
2372,XT,comb,up_jer,5,0,2.5,20,30,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0005705826171536073
2373,XT,comb,up_jer,5,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0038592677458512826
2374,XT,comb,up_jer,5,0,2.5,50,70,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0014171446747044977
2375,XT,comb,up_jer,5,0,2.5,70,100,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0016995404486411468
2376,XT,comb,up_jer,5,0,2.5,100,140,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.001809347761982775
2377,XT,comb,up_jer,5,0,2.5,140,200,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0013560624558619724
2378,XT,comb,up_jer,5,0,2.5,200,300,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0011630384281744025
2379,XT,comb,up_jer,5,0,2.5,300,600,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0004935029670293408
2380,XT,comb,up_jer,5,0,2.5,600,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0007805835261524352
2381,XT,comb,up_jer,4,0,2.5,20,30,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0019970391600376254
2382,XT,comb,up_jer,4,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.013507437110479489
2383,XT,comb,up_jer,4,0,2.5,50,70,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.004960006361465742
2384,XT,comb,up_jer,4,0,2.5,70,100,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.005948391570244014
2385,XT,comb,up_jer,4,0,2.5,100,140,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.006332717166939713
2386,XT,comb,up_jer,4,0,2.5,140,200,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.004746218595516903
2387,XT,comb,up_jer,4,0,2.5,200,300,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.004070634498610409
2388,XT,comb,up_jer,4,0,2.5,300,600,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0017272603846026926
2389,XT,comb,up_jer,4,0,2.5,600,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.002732042341533523
2390,XT,comb,up_jes,5,0,2.5,20,30,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.008667608132935904
2391,XT,comb,up_jes,5,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.009679049650891353
2392,XT,comb,up_jes,5,0,2.5,50,70,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0007601916096394511
2393,XT,comb,up_jes,5,0,2.5,70,100,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.002068550658054189
2394,XT,comb,up_jes,5,0,2.5,100,140,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0006241628398780222
2395,XT,comb,up_jes,5,0,2.5,140,200,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0017443147599170193
2396,XT,comb,up_jes,5,0,2.5,200,300,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.002801780141711868
2397,XT,comb,up_jes,5,0,2.5,300,600,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.000601235911246879
2398,XT,comb,up_jes,5,0,2.5,600,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0003034677075010865
2399,XT,comb,up_jes,4,0,2.5,20,30,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.030336628465275663
2400,XT,comb,up_jes,4,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.03387667377811974
2401,XT,comb,up_jes,4,0,2.5,50,70,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.002660670633738079
2402,XT,comb,up_jes,4,0,2.5,70,100,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.007239927303189661
2403,XT,comb,up_jes,4,0,2.5,100,140,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0021845699395730777
2404,XT,comb,up_jes,4,0,2.5,140,200,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.006105101659709568
2405,XT,comb,up_jes,4,0,2.5,200,300,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.009806230495991539
2406,XT,comb,up_jes,4,0,2.5,300,600,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.002104325689364077
2407,XT,comb,up_jes,4,0,2.5,600,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0010621369762538028
2408,XT,comb,up_pdf,5,0,2.5,20,30,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.00011509283206146815
2409,XT,comb,up_pdf,5,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0006054642504010785
2410,XT,comb,up_pdf,5,0,2.5,50,70,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0001864565054143557
2411,XT,comb,up_pdf,5,0,2.5,70,100,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0003816389015410646
2412,XT,comb,up_pdf,5,0,2.5,100,140,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.00030599931713507894
2413,XT,comb,up_pdf,5,0,2.5,140,200,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.00045260068686550295
2414,XT,comb,up_pdf,5,0,2.5,200,300,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.00047000986468382673
2415,XT,comb,up_pdf,5,0,2.5,300,600,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+7.533791964325139e-05
2416,XT,comb,up_pdf,5,0,2.5,600,1000,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.00013440223120650947
2417,XT,comb,up_pdf,4,0,2.5,20,30,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.00040282491221513853
2418,XT,comb,up_pdf,4,0,2.5,30,50,0,1,0.66172+0.117084*log(x)+-0.0109994*log(x)*log(x)+0.0021191248764037746
